"","course_id","teacher_id","question_no","no_participants","resp_share","SET_score_avg","percent_failed_cur","academic_degree","seniority","sex"
"2441","FAB2SE-SJO-Pk",8416,909,7,0.285714285714286,5,0.428571428571429,"no_dgr",2,"female"
"2442","FAB3NP001/ep",3577,903,42,0.166666666666667,4.42857142857143,0.495412844036697,"dr",11,"male"
"2443","FAB3NP001/ep",3577,904,42,0.166666666666667,4,0.495412844036697,"dr",11,"male"
"2444","FAB3NP001/ep",3577,905,42,0.166666666666667,3.57142857142857,0.495412844036697,"dr",11,"male"
"2445","FAB3NP001/ep",3577,907,42,0.166666666666667,4.71428571428571,0.495412844036697,"dr",11,"male"
"2446","FAB3NP001/ep",3577,908,42,0.166666666666667,4,0.495412844036697,"dr",11,"male"
"2447","FAB3NP001/ep",3577,909,42,0.166666666666667,4.14285714285714,0.495412844036697,"dr",11,"male"
"2448","FAB3NP001/esp",38604,902,45,0.0666666666666667,5,0.314814814814815,"dr",8,"female"
"2449","FAB3NP001/esp",38604,904,45,0.0666666666666667,4.66666666666667,0.314814814814815,"dr",8,"female"
"2450","FAB3NP001/esp",38604,905,45,0.0444444444444444,5,0.314814814814815,"dr",8,"female"
"2451","FAB3NP001/esp",38604,907,45,0.0666666666666667,5,0.314814814814815,"dr",8,"female"
"2452","FAB3NP001/esp",38604,908,45,0.0666666666666667,5,0.314814814814815,"dr",8,"female"
"2453","FAB3NP002/ep",36233,901,43,0.0232558139534884,5,0.186046511627907,"dr",10,"male"
"2454","FAB3NP002/ep",36233,902,43,0.0232558139534884,3,0.186046511627907,"dr",10,"male"
"2455","FAB3NP002/esp",42354,902,45,0.0222222222222222,5,0.234042553191489,"dr",7,"female"
"2456","FAB3NP002/esp",42354,904,45,0.0222222222222222,5,0.234042553191489,"dr",7,"female"
"2457","FAB3NP002/esp",42354,905,45,0.0222222222222222,5,0.234042553191489,"dr",7,"female"
"2458","FAB3NP002/esp",42354,906,45,0.0222222222222222,5,0.234042553191489,"dr",7,"female"
"2459","FAB3NP002/esp",42354,907,45,0.0222222222222222,5,0.234042553191489,"dr",7,"female"
"2460","FAB3NP002/esp",42354,908,45,0.0222222222222222,5,0.234042553191489,"dr",7,"female"
"2461","FAB3NP003/ep",38335,901,43,0.0232558139534884,5,0,"dr",9,"female"
"2462","FAB3NP003/ep",38335,902,43,0.0232558139534884,5,0,"dr",9,"female"
"2463","FAB3NP003/ep",38335,903,43,0.0232558139534884,5,0,"dr",9,"female"
"2464","FAB3NP003/ep",38335,905,43,0.0232558139534884,5,0,"dr",9,"female"
"2465","FAB3NP003/ep",38335,906,43,0.0232558139534884,5,0,"dr",9,"female"
"2466","FAB3NP003/ep",38335,908,43,0.0232558139534884,5,0,"dr",9,"female"
"2467","FAB3NP005/ep",37297,901,46,0.0434782608695652,5,0.313725490196078,"dr",9,"female"
"2468","FAB3NP005/ep",37297,904,46,0.0434782608695652,4.5,0.313725490196078,"dr",9,"female"
"2469","FAB3NP005/ep",37297,905,46,0.0434782608695652,5,0.313725490196078,"dr",9,"female"
"2470","FAB3NP005/ep",37297,906,46,0.0434782608695652,5,0.313725490196078,"dr",9,"female"
"2471","FAB3NP006/ep",42354,901,44,0.0227272727272727,5,0.181818181818182,"dr",7,"female"
"2472","FAB3NP006/ep",42354,903,44,0.0227272727272727,5,0.181818181818182,"dr",7,"female"
"2473","FAB3NP006/ep",42354,904,44,0.0227272727272727,5,0.181818181818182,"dr",7,"female"
"2474","FAB3NP006/ep",42354,906,44,0.0227272727272727,5,0.181818181818182,"dr",7,"female"
"2475","FAB3NP006/ep",42354,907,44,0.0227272727272727,5,0.181818181818182,"dr",7,"female"
"2476","FAB3NP01FA-Z20-w",3577,903,102,0.0980392156862745,2.8,0.332129963898917,"dr",11,"male"
"2477","FAB3NP01FA-Z20-w",3577,905,102,0.0980392156862745,1.4,0.332129963898917,"dr",11,"male"
"2478","FAB3NP01FA-Z20-w",3577,906,102,0.0980392156862745,1.7,0.332129963898917,"dr",11,"male"
"2479","FAB3NP01FA-Z20-w",3577,908,102,0.0980392156862745,2.6,0.332129963898917,"dr",11,"male"
"2480","FAB3NP01FA-Z20-w",3577,909,102,0.0980392156862745,1.7,0.332129963898917,"dr",11,"male"
"2481","FAB3NP02FA-Z20",38588,901,101,0.0297029702970297,3.66666666666667,0.114285714285714,"dr",8,"male"
"2482","FAB3NP02FA-Z20",38588,902,101,0.0297029702970297,3.33333333333333,0.114285714285714,"dr",8,"male"
"2483","FAB3NP02FA-Z20",38588,903,101,0.0297029702970297,3.66666666666667,0.114285714285714,"dr",8,"male"
"2484","FAB3NP02FA-Z20",38588,904,101,0.0297029702970297,2.66666666666667,0.114285714285714,"dr",8,"male"
"2485","FAB3NP02FA-Z20",38588,905,101,0.0297029702970297,3.66666666666667,0.114285714285714,"dr",8,"male"
"2486","FAB3NP02FA-Z20",38588,907,101,0.0297029702970297,3.66666666666667,0.114285714285714,"dr",8,"male"
"2487","FAB3NP02FA-Z20",38588,908,101,0.0297029702970297,3.66666666666667,0.114285714285714,"dr",8,"male"
"2488","FAB3NP02FA-Z20",38588,909,101,0.0297029702970297,3.66666666666667,0.114285714285714,"dr",8,"male"
"2489","FAB3NP03FA-Z20-w",38335,901,103,0.029126213592233,5,0.0148514851485149,"dr",9,"female"
"2490","FAB3NP03FA-Z20-w",38335,902,103,0.029126213592233,3.66666666666667,0.0148514851485149,"dr",9,"female"
"2491","FAB3NP03FA-Z20-w",38335,903,103,0.029126213592233,3.66666666666667,0.0148514851485149,"dr",9,"female"
"2492","FAB3NP03FA-Z20-w",38335,904,103,0.029126213592233,3.66666666666667,0.0148514851485149,"dr",9,"female"
"2493","FAB3NP03FA-Z20-w",38335,906,103,0.029126213592233,5,0.0148514851485149,"dr",9,"female"
"2494","FAB3NP03FA-Z20-w",38588,901,103,0.029126213592233,5,0.0148514851485149,"dr",8,"male"
"2495","FAB3NP03FA-Z20-w",38588,902,103,0.029126213592233,5,0.0148514851485149,"dr",8,"male"
"2496","FAB3NP03FA-Z20-w",38588,903,103,0.029126213592233,5,0.0148514851485149,"dr",8,"male"
"2497","FAB3NP03FA-Z20-w",38588,907,103,0.029126213592233,5,0.0148514851485149,"dr",8,"male"
"2498","FAB3NP03FA-Z20-w",38588,908,103,0.029126213592233,5,0.0148514851485149,"dr",8,"male"
"2499","FAB3NP04FA-Z20",38621,901,102,0.0392156862745098,4.75,0.029126213592233,"dr",8,"female"
"2500","FAB3NP04FA-Z20",38621,902,102,0.0392156862745098,2.75,0.029126213592233,"dr",8,"female"
"2501","FAB3NP04FA-Z20",38621,903,102,0.0392156862745098,2.25,0.029126213592233,"dr",8,"female"
"2502","FAB3NP04FA-Z20",38621,904,102,0.0392156862745098,3.25,0.029126213592233,"dr",8,"female"
"2503","FAB3NP04FA-Z20",38621,905,102,0.0392156862745098,2.5,0.029126213592233,"dr",8,"female"
"2504","FAB3NP04FA-Z20",38621,906,102,0.0392156862745098,4,0.029126213592233,"dr",8,"female"
"2505","FAB3NP04FA-Z20",38621,907,102,0.0392156862745098,3.75,0.029126213592233,"dr",8,"female"
"2506","FAB3NP04FA-Z20",38621,908,102,0.0392156862745098,3.75,0.029126213592233,"dr",8,"female"
"2507","FAB3NP05FA-Z20",38588,901,19,0.0526315789473684,5,0.15,"dr",8,"male"
"2508","FAB3NP05FA-Z20",38588,902,19,0.0526315789473684,4,0.15,"dr",8,"male"
"2509","FAB3NP05FA-Z20",38588,903,19,0.0526315789473684,3,0.15,"dr",8,"male"
"2510","FAB3NP05FA-Z20",38588,905,19,0.0526315789473684,5,0.15,"dr",8,"male"
"2511","FAB3NP05FA-Z20",38588,907,19,0.0526315789473684,5,0.15,"dr",8,"male"
"2512","FAB3NP05FA-Z20",38588,908,19,0.0526315789473684,3,0.15,"dr",8,"male"
"2513","FAB3NP05FA-Z20",38588,909,19,0.0526315789473684,5,0.15,"dr",8,"male"
"2514","FAB3NP06FA-Z20",38347,901,86,0.0232558139534884,4.5,0.0117647058823529,"dr",9,"female"
"2515","FAB3NP06FA-Z20",38347,902,86,0.0232558139534884,4.5,0.0117647058823529,"dr",9,"female"
"2516","FAB3NP06FA-Z20",38347,903,86,0.0232558139534884,4.5,0.0117647058823529,"dr",9,"female"
"2517","FAB3NP06FA-Z20",38347,905,86,0.0232558139534884,4.5,0.0117647058823529,"dr",9,"female"
"2518","FAB3NP06FA-Z20",38347,907,86,0.0232558139534884,4.5,0.0117647058823529,"dr",9,"female"
"2519","FAB3NP06FA-Z20",38347,908,86,0.0232558139534884,4.5,0.0117647058823529,"dr",9,"female"
"2520","FAB3NP06FA-Z20",38347,909,86,0.0232558139534884,4.5,0.0117647058823529,"dr",9,"female"
"2521","FAB3NP08FA-Z19",60788,901,86,0.0232558139534884,4.5,0.0659340659340659,"ma",2,"male"
"2522","FAB3NP08FA-Z19",60788,902,86,0.0232558139534884,4.5,0.0659340659340659,"ma",2,"male"
"2523","FAB3NP08FA-Z19",60788,903,86,0.0232558139534884,4.5,0.0659340659340659,"ma",2,"male"
"2524","FAB3NP08FA-Z19",60788,905,86,0.0232558139534884,4.5,0.0659340659340659,"ma",2,"male"
"2525","FAB3NP08FA-Z19",60788,906,86,0.0232558139534884,4.5,0.0659340659340659,"ma",2,"male"
"2526","FAB3NP08FA-Z19",60788,908,86,0.0232558139534884,4.5,0.0659340659340659,"ma",2,"male"
"2527","FAB3NP08FA-Z19",60788,909,86,0.0232558139534884,4.5,0.0659340659340659,"ma",2,"male"
"2528","FAB3NP10FA-Z18",38606,901,102,0.0294117647058823,5,0,"ma",8,"male"
"2529","FAB3NP10FA-Z18",38606,903,102,0.0294117647058823,3.33333333333333,0,"ma",8,"male"
"2530","FAB3NP10FA-Z18",38606,909,102,0.0294117647058823,4.66666666666667,0,"ma",8,"male"
"2531","FAB3NP15FA-Z18",57131,902,19,0.0526315789473684,5,0.333333333333333,"dr",4,"female"
"2532","FAB3NP15FA-Z18",57131,903,19,0.0526315789473684,5,0.333333333333333,"dr",4,"female"
"2533","FAB3NP15FA-Z18",57131,904,19,0.0526315789473684,3,0.333333333333333,"dr",4,"female"
"2534","FAB3NP15FA-Z18",57131,905,19,0.0526315789473684,5,0.333333333333333,"dr",4,"female"
"2535","FAB3NP15FA-Z18",57131,906,19,0.0526315789473684,5,0.333333333333333,"dr",4,"female"
"2536","FAB3NP15FA-Z18",57131,907,19,0.0526315789473684,5,0.333333333333333,"dr",4,"female"
"2537","FAB3NP15FA-Z18",57131,908,19,0.0526315789473684,5,0.333333333333333,"dr",4,"female"
"2538","FAB3NP15FA-Z18",57131,909,19,0.0526315789473684,5,0.333333333333333,"dr",4,"female"
"2539","FAB3NP17EC-Z17",36233,901,103,0.029126213592233,4.66666666666667,0,"dr",10,"male"
"2540","FAB3NP17EC-Z17",36233,902,103,0.029126213592233,2.66666666666667,0,"dr",10,"male"
"2541","FAB3NP17EC-Z17",36233,903,103,0.029126213592233,2.33333333333333,0,"dr",10,"male"
"2542","FAB3NP17EC-Z17",36233,904,103,0.029126213592233,2.66666666666667,0,"dr",10,"male"
"2543","FAB3NP17EC-Z17",36233,906,103,0.029126213592233,4.33333333333333,0,"dr",10,"male"
"2544","FAB3NP17EC-Z17",36233,907,103,0.029126213592233,3.33333333333333,0,"dr",10,"male"
"2545","FAB3NP17EC-Z17",36233,908,103,0.029126213592233,3.33333333333333,0,"dr",10,"male"
"2546","FAB3NP17EC-Z17",36233,909,103,0.029126213592233,3.66666666666667,0,"dr",10,"male"
"2547","FAB3SE01FA-Z19",54650,901,63,0.19047619047619,4.41666666666667,0.184615384615385,"dr",4,"male"
"2548","FAB3SE01FA-Z19",54650,902,63,0.19047619047619,4.25,0.184615384615385,"dr",4,"male"
"2549","FAB3SE01FA-Z19",54650,903,63,0.19047619047619,4.33333333333333,0.184615384615385,"dr",4,"male"
"2550","FAB3SE01FA-Z19",54650,904,63,0.174603174603175,4.54545454545455,0.184615384615385,"dr",4,"male"
"2551","FAB3SE01FA-Z19",54650,905,63,0.19047619047619,3.83333333333333,0.184615384615385,"dr",4,"male"
"2552","FAB3SE01FA-Z19",54650,906,63,0.19047619047619,4.25,0.184615384615385,"dr",4,"male"
"2553","FAB3SE01FA-Z19",54650,908,63,0.174603174603175,4.36363636363636,0.184615384615385,"dr",4,"male"
"2554","FAB3SE01FA-Z19",54650,909,63,0.174603174603175,4.45454545454545,0.184615384615385,"dr",4,"male"
"2555","FAB3SE01FA-Z20-w",37025,901,59,0.11864406779661,4.85714285714286,0.432432432432432,"dr",10,"male"
"2556","FAB3SE01FA-Z20-w",37025,902,59,0.101694915254237,4.5,0.432432432432432,"dr",10,"male"
"2557","FAB3SE01FA-Z20-w",37025,903,59,0.11864406779661,4.57142857142857,0.432432432432432,"dr",10,"male"
"2558","FAB3SE01FA-Z20-w",37025,905,59,0.11864406779661,4.14285714285714,0.432432432432432,"dr",10,"male"
"2559","FAB3SE01FA-Z20-w",37025,907,59,0.11864406779661,4.71428571428571,0.432432432432432,"dr",10,"male"
"2560","FAB3SE01FA-Z20-w",37025,908,59,0.11864406779661,4.42857142857143,0.432432432432432,"dr",10,"male"
"2561","FAB3SE01FA-Z20-w",37025,909,59,0.11864406779661,4.71428571428571,0.432432432432432,"dr",10,"male"
"2562","FAB3SE01FA-Z20-w",50743,901,59,0.0677966101694915,5,0.432432432432432,"dr",6,"male"
"2563","FAB3SE01FA-Z20-w",50743,902,59,0.0677966101694915,3,0.432432432432432,"dr",6,"male"
"2564","FAB3SE01FA-Z20-w",50743,903,59,0.0677966101694915,3.75,0.432432432432432,"dr",6,"male"
"2565","FAB3SE01FA-Z20-w",50743,904,59,0.0677966101694915,4.25,0.432432432432432,"dr",6,"male"
"2566","FAB3SE01FA-Z20-w",50743,905,59,0.0677966101694915,3,0.432432432432432,"dr",6,"male"
"2567","FAB3SE01FA-Z20-w",50743,908,59,0.0677966101694915,3.25,0.432432432432432,"dr",6,"male"
"2568","FAB3SE01FA-Z20-w",50743,909,59,0.0677966101694915,4.5,0.432432432432432,"dr",6,"male"
"2569","FAB3SE02FA-Z20",37025,902,62,0.0967741935483871,4.83333333333333,0.536585365853659,"dr",10,"male"
"2570","FAB3SE02FA-Z20",37025,906,62,0.0967741935483871,5,0.536585365853659,"dr",10,"male"
"2571","FAB3SE02FA-Z20",37025,907,62,0.0967741935483871,4.83333333333333,0.536585365853659,"dr",10,"male"
"2572","FAB3SE02FA-Z20",37025,909,62,0.0967741935483871,5,0.536585365853659,"dr",10,"male"
"2573","FAB3SE03FA-Z20-w",54650,901,61,0.147540983606557,4.88888888888889,0.131147540983607,"dr",4,"male"
"2574","FAB3SE03FA-Z20-w",54650,902,61,0.147540983606557,4,0.131147540983607,"dr",4,"male"
"2575","FAB3SE03FA-Z20-w",54650,903,61,0.147540983606557,4,0.131147540983607,"dr",4,"male"
"2576","FAB3SE03FA-Z20-w",54650,905,61,0.147540983606557,3.33333333333333,0.131147540983607,"dr",4,"male"
"2577","FAB3SE03FA-Z20-w",54650,908,61,0.147540983606557,3.88888888888889,0.131147540983607,"dr",4,"male"
"2578","FAB3SE03FA-Z20-w",54650,909,61,0.147540983606557,4.22222222222222,0.131147540983607,"dr",4,"male"
"2579","FAB3SE04FA-Z20",54650,901,19,0.0526315789473684,4,0.263157894736842,"dr",4,"male"
"2580","FAB3SE04FA-Z20",54650,903,19,0.0526315789473684,4,0.263157894736842,"dr",4,"male"
"2581","FAB3SE04FA-Z20",54650,904,19,0.0526315789473684,3,0.263157894736842,"dr",4,"male"
"2582","FAB3SE04FA-Z20",54650,906,19,0.0526315789473684,4,0.263157894736842,"dr",4,"male"
"2583","FAB3SE04FA-Z20",54650,909,19,0.0526315789473684,3,0.263157894736842,"dr",4,"male"
"2584","FAB3SE05FA-Z20",38622,901,19,0.0526315789473684,5,0.368421052631579,"dr",8,"female"
"2585","FAB3SE05FA-Z20",38622,903,19,0.0526315789473684,4,0.368421052631579,"dr",8,"female"
"2586","FAB3SE05FA-Z20",38622,905,19,0.0526315789473684,4,0.368421052631579,"dr",8,"female"
"2587","FAB3SE05FA-Z20",38622,908,19,0.0526315789473684,4,0.368421052631579,"dr",8,"female"
"2588","FAB3SE05FA-Z20",38622,909,19,0.0526315789473684,4,0.368421052631579,"dr",8,"female"
"2589","FAB3SE10FA-Z18",38375,901,61,0.0819672131147541,4.8,0.131147540983607,"prof",8,"male"
"2590","FAB3SE10FA-Z18",38375,902,61,0.0819672131147541,3.8,0.131147540983607,"prof",8,"male"
"2591","FAB3SE10FA-Z18",38375,903,61,0.0819672131147541,4.2,0.131147540983607,"prof",8,"male"
"2592","FAB3SE10FA-Z18",38375,905,61,0.0819672131147541,4.2,0.131147540983607,"prof",8,"male"
"2593","FAB3SE10FA-Z18",38375,908,61,0.0819672131147541,4.4,0.131147540983607,"prof",8,"male"
"2594","FAB3SE10FA-Z18",38375,909,61,0.0819672131147541,4.4,0.131147540983607,"prof",8,"male"
"2595","FAB3SE11FA-Z18",60788,902,45,0.111111111111111,5,0.130434782608696,"ma",2,"male"
"2596","FAB3SE11FA-Z18",60788,903,45,0.111111111111111,4.6,0.130434782608696,"ma",2,"male"
"2597","FAB3SE11FA-Z18",60788,907,45,0.111111111111111,5,0.130434782608696,"ma",2,"male"
"2598","FAB3SE11FA-Z18",60788,908,45,0.111111111111111,4.8,0.130434782608696,"ma",2,"male"
"2599","FAB3SE12FA-Z18",42354,901,43,0.116279069767442,4.8,0.13953488372093,"dr",7,"female"
"2600","FAB3SE12FA-Z18",42354,902,43,0.116279069767442,4.8,0.13953488372093,"dr",7,"female"
"2601","FAB3SE12FA-Z18",42354,903,43,0.116279069767442,4.8,0.13953488372093,"dr",7,"female"
"2602","FAB3SE12FA-Z18",42354,905,43,0.116279069767442,5,0.13953488372093,"dr",7,"female"
"2603","FAB3SE12FA-Z18",42354,909,43,0.116279069767442,5,0.13953488372093,"dr",7,"female"
"2604","FAB3SE15EC-Z17",36233,903,61,0.0983606557377049,4.5,0,"dr",10,"male"
"2605","FAB3SE15EC-Z17",36233,905,61,0.0983606557377049,3.5,0,"dr",10,"male"
"2606","FAB3SE15EC-Z17",36233,906,61,0.0983606557377049,4.66666666666667,0,"dr",10,"male"
"2607","FAB3SE15EC-Z17",36233,907,61,0.0983606557377049,4.33333333333333,0,"dr",10,"male"
"2608","FAB3SE15EC-Z17",36233,908,61,0.0983606557377049,3.83333333333333,0,"dr",10,"male"
"2609","FAB3SP01FA-Z20-w",98652,901,59,0.11864406779661,5,0.102564102564103,"dr",1,"male"
"2610","FAB3SP01FA-Z20-w",98652,902,59,0.11864406779661,5,0.102564102564103,"dr",1,"male"
"2611","FAB3SP01FA-Z20-w",98652,904,59,0.11864406779661,4.85714285714286,0.102564102564103,"dr",1,"male"
"2612","FAB3SP01FA-Z20-w",98652,905,59,0.11864406779661,5,0.102564102564103,"dr",1,"male"
"2613","FAB3SP01FA-Z20-w",98652,907,59,0.11864406779661,5,0.102564102564103,"dr",1,"male"
"2614","FAB3SP01FA-Z20-w",98652,909,59,0.11864406779661,5,0.102564102564103,"dr",1,"male"
"2615","FAB3SP02FA-Z20",38335,901,55,0.0363636363636364,4.5,0,"dr",9,"female"
"2616","FAB3SP02FA-Z20",38335,902,55,0.0363636363636364,4.5,0,"dr",9,"female"
"2617","FAB3SP02FA-Z20",38335,903,55,0.0363636363636364,4.5,0,"dr",9,"female"
"2618","FAB3SP02FA-Z20",38335,904,55,0.0363636363636364,4.5,0,"dr",9,"female"
"2619","FAB3SP02FA-Z20",38335,905,55,0.0363636363636364,3.5,0,"dr",9,"female"
"2620","FAB3SP02FA-Z20",38335,906,55,0.0363636363636364,4.5,0,"dr",9,"female"
"2621","FAB3SP02FA-Z20",38335,907,55,0.0363636363636364,3.5,0,"dr",9,"female"
"2622","FAB3SP02FA-Z20",38335,908,55,0.0363636363636364,4,0,"dr",9,"female"
"2623","FAB3SP03FA-Z20-w",38335,901,56,0.0892857142857143,4.6,0.104347826086957,"dr",9,"female"
"2624","FAB3SP03FA-Z20-w",38335,902,56,0.0892857142857143,4.6,0.104347826086957,"dr",9,"female"
"2625","FAB3SP03FA-Z20-w",38335,904,56,0.0892857142857143,4.2,0.104347826086957,"dr",9,"female"
"2626","FAB3SP03FA-Z20-w",38335,905,56,0.0892857142857143,4,0.104347826086957,"dr",9,"female"
"2627","FAB3SP03FA-Z20-w",38335,906,56,0.0892857142857143,3.8,0.104347826086957,"dr",9,"female"
"2628","FAB3SP03FA-Z20-w",38335,907,56,0.0892857142857143,3.8,0.104347826086957,"dr",9,"female"
"2629","FAB3SP03FA-Z20-w",38335,908,56,0.0892857142857143,4.2,0.104347826086957,"dr",9,"female"
"2630","FAB3SP03FA-Z20-w",38335,909,56,0.0892857142857143,3.8,0.104347826086957,"dr",9,"female"
"2631","FAB3SP04FA-Z19",37297,901,65,0.0461538461538461,5,0.357142857142857,"dr",9,"female"
"2632","FAB3SP04FA-Z19",37297,906,65,0.0461538461538461,5,0.357142857142857,"dr",9,"female"
"2633","FAB3SP04FA-Z19",37297,908,65,0.0461538461538461,4.66666666666667,0.357142857142857,"dr",9,"female"
"2634","FAB3SP04FA-Z19",37297,909,65,0.0461538461538461,5,0.357142857142857,"dr",9,"female"
"2635","FAB3SP04FA-Z20",54650,902,55,0.0545454545454545,4,0.0545454545454545,"dr",4,"male"
"2636","FAB3SP04FA-Z20",54650,903,55,0.0545454545454545,4,0.0545454545454545,"dr",4,"male"
"2637","FAB3SP04FA-Z20",54650,905,55,0.0545454545454545,3.66666666666667,0.0545454545454545,"dr",4,"male"
"2638","FAB3SP04FA-Z20",54650,906,55,0.0545454545454545,4.66666666666667,0.0545454545454545,"dr",4,"male"
"2639","FAB3SP04FA-Z20",54650,909,55,0.0545454545454545,4.33333333333333,0.0545454545454545,"dr",4,"male"
"2640","FAB3SP05FA-Z20",38347,901,42,0.0952380952380952,5,0,"dr",9,"female"
"2641","FAB3SP05FA-Z20",38347,902,42,0.0952380952380952,5,0,"dr",9,"female"
"2642","FAB3SP05FA-Z20",38347,903,42,0.0952380952380952,5,0,"dr",9,"female"
"2643","FAB3SP05FA-Z20",38347,904,42,0.0952380952380952,4.75,0,"dr",9,"female"
"2644","FAB3SP05FA-Z20",38347,905,42,0.0952380952380952,5,0,"dr",9,"female"
"2645","FAB3SP05FA-Z20",38347,906,42,0.0952380952380952,5,0,"dr",9,"female"
"2646","FAB3SP05FA-Z20",38347,909,42,0.0952380952380952,5,0,"dr",9,"female"
"2647","FAB3SP08FA-Z19",60788,901,44,0.0681818181818182,4.66666666666667,0.0444444444444444,"ma",2,"male"
"2648","FAB3SP08FA-Z19",60788,902,44,0.0681818181818182,4.66666666666667,0.0444444444444444,"ma",2,"male"
"2649","FAB3SP08FA-Z19",60788,903,44,0.0681818181818182,4.66666666666667,0.0444444444444444,"ma",2,"male"
"2650","FAB3SP08FA-Z19",60788,904,44,0.0681818181818182,4.66666666666667,0.0444444444444444,"ma",2,"male"
"2651","FAB3SP08FA-Z19",60788,905,44,0.0681818181818182,4.33333333333333,0.0444444444444444,"ma",2,"male"
"2652","FAB3SP08FA-Z19",60788,906,44,0.0681818181818182,5,0.0444444444444444,"ma",2,"male"
"2653","FAB3SP08FA-Z19",60788,907,44,0.0681818181818182,5,0.0444444444444444,"ma",2,"male"
"2654","FAB3SP08FA-Z19",60788,909,44,0.0681818181818182,4.66666666666667,0.0444444444444444,"ma",2,"male"
"2655","FAB3SP10EC-Z18",38375,903,55,0.0545454545454545,4.66666666666667,0.0181818181818182,"prof",8,"male"
"2656","FAB3SP10EC-Z18",38375,904,55,0.0545454545454545,4.66666666666667,0.0181818181818182,"prof",8,"male"
"2657","FAB3SP10EC-Z18",38375,905,55,0.0545454545454545,4.33333333333333,0.0181818181818182,"prof",8,"male"
"2658","FAB5NP-S",3487,901,6,0.166666666666667,5,0,"dr",11,"male"
"2659","FAB5NP-S",3487,903,6,0.166666666666667,5,0,"dr",11,"male"
"2660","FAB5NP-S",3487,904,6,0.166666666666667,4,0,"dr",11,"male"
"2661","FAB5NP-S",3487,905,6,0.166666666666667,4,0,"dr",11,"male"
"2662","FAB5NP-S",3487,906,6,0.166666666666667,5,0,"dr",11,"male"
"2663","FAB5NP-S",3487,907,6,0.166666666666667,5,0,"dr",11,"male"
"2664","FAB5NP-S",3487,908,6,0.166666666666667,5,0,"dr",11,"male"
"2665","FAB5NP-S",3487,909,6,0.166666666666667,5,0,"dr",11,"male"
"2666","FAB5NP-S",38392,901,6,0.166666666666667,5,0,"dr",8,"male"
"2667","FAB5NP-S",38392,903,6,0.166666666666667,5,0,"dr",8,"male"
"2668","FAB5NP-S",38392,906,6,0.166666666666667,5,0,"dr",8,"male"
"2669","FAB5NP-S",38392,907,6,0.166666666666667,5,0,"dr",8,"male"
"2670","FAB5NP-S",38392,908,6,0.166666666666667,5,0,"dr",8,"male"
"2671","FAB5NP-S",40694,901,5,0.2,5,0,"dr",8,"male"
"2672","FAB5NP-S",40694,902,5,0.2,5,0,"dr",8,"male"
"2673","FAB5NP-S",40694,903,5,0.2,5,0,"dr",8,"male"
"2674","FAB5NP-S",40694,904,5,0.2,5,0,"dr",8,"male"
"2675","FAB5NP-S",40694,905,5,0.2,5,0,"dr",8,"male"
"2676","FAB5NP-S",40694,907,5,0.2,5,0,"dr",8,"male"
"2677","FAB5NP-S",40694,908,5,0.2,5,0,"dr",8,"male"
"2678","FAB5NP-S",40694,909,5,0.2,5,0,"dr",8,"male"
"2679","FAB5NP-S",41423,902,6,0.166666666666667,2,0,"dr",7,"female"
"2680","FAB5NP-S",41423,903,6,0.166666666666667,2,0,"dr",7,"female"
"2681","FAB5NP-S",41423,904,6,0.166666666666667,4,0,"dr",7,"female"
"2682","FAB5NP-S",41423,905,6,0.166666666666667,3,0,"dr",7,"female"
"2683","FAB5NP-S",41423,906,6,0.166666666666667,4,0,"dr",7,"female"
"2684","FAB5NP-S",41423,908,6,0.166666666666667,1,0,"dr",7,"female"
"2685","FAB5NP001/ep",38335,901,23,0.0434782608695652,5,0.130434782608696,"dr",9,"female"
"2686","FAB5NP001/ep",38335,902,23,0.0434782608695652,5,0.130434782608696,"dr",9,"female"
"2687","FAB5NP001/ep",38335,904,23,0.0434782608695652,5,0.130434782608696,"dr",9,"female"
"2688","FAB5NP001/ep",38335,906,23,0.0434782608695652,5,0.130434782608696,"dr",9,"female"
